,date,avg_count
823,2022-04-03,15.899412628487498
824,2022-04-04,17.835302806499254
825,2022-04-05,22.130081300813025
826,2022-04-06,20.43439584877688
827,2022-04-07,16.14558823529414
828,2022-04-08,17.087732342007435
829,2022-04-09,15.152683295540436
830,2022-04-10,16.42370370370369
831,2022-04-11,16.866716306775853
832,2022-04-12,16.415680473372824
833,2022-04-13,18.05608856088562
834,2022-04-14,16.75927327781985
835,2022-04-15,17.908208955223916
836,2022-04-16,15.6004447739066
837,2022-04-17,15.36086309523808
838,2022-04-18,15.827205882352969
839,2022-04-19,15.842222222222205
840,2022-04-20,17.208921933085566
841,2022-04-21,17.32333083270819
842,2022-04-22,16.160885608856095
843,2022-04-23,17.177431328878995
844,2022-04-24,18.372490706319667
845,2022-04-25,23.873427091043634
846,2022-04-26,23.27848101265823
847,2022-04-27,19.056463595839524
848,2022-04-28,16.562314540059347
849,2022-04-29,17.951183431952643
850,2022-04-30,16.957964601769913
851,2022-05-01,17.087797619047592
852,2022-05-02,15.77419354838711
853,2022-05-03,15.938152011922517
854,2022-05-04,16.68656716417909
855,2022-05-05,17.687313432835822
856,2022-05-06,15.941654357459376
857,2022-05-07,15.67657992565055
858,2022-05-08,15.73509933774834
859,2022-05-09,23.894195444526098
860,2022-05-10,18.813382899628262
861,2022-05-11,21.562125748503
862,2022-05-12,23.47119645494829
863,2022-05-13,21.749814951887497
864,2022-05-14,20.1146449704142
865,2022-05-15,16.597069597069584
866,2022-05-16,16.408819133034385
867,2022-05-17,16.368421052631575
868,2022-05-18,16.083086053412462
869,2022-05-19,15.895202952029516
870,2022-05-20,15.98585256887565
871,2022-05-21,14.700665188470063
872,2022-05-22,15.164434523809534
873,2022-05-23,15.42846607669616
874,2022-05-24,16.785714285714292
875,2022-05-25,15.709251101321582
876,2022-05-26,16.508941877794346
877,2022-05-27,18.871491875923184
878,2022-05-28,16.108289768483935
879,2022-05-29,14.658339456282148
880,2022-05-30,16.155834564254057
881,2022-05-31,16.583579881656796
882,2022-06-01,17.55473372781064
883,2022-06-02,16.081222056631887
884,2022-06-03,15.71724648408586
885,2022-06-04,15.347761194029856
886,2022-06-05,15.581240768094542
887,2022-06-06,16.996243425995473
888,2022-06-07,16.86152694610778
889,2022-06-08,17.552083333333336
890,2022-06-09,19.182022471910123
891,2022-06-10,18.31208791208792
892,2022-06-11,18.609649122807014
893,2022-06-12,19.404318689501125
894,2022-06-13,22.21232368225688
895,2022-06-14,22.37406855439643
896,2022-06-15,21.47909024211298
897,2022-06-16,21.051263001485864
898,2022-06-17,20.818717759764183
899,2022-06-18,23.37111111111111
900,2022-06-19,23.402366863905332
901,2022-06-20,25.40219780219777
902,2022-06-21,22.271650629163588
903,2022-06-22,22.279735682819386
904,2022-06-23,23.769346356123208
905,2022-06-24,22.025411061285503
906,2022-06-25,21.83233979135621
907,2022-06-26,22.788490284005995
908,2022-06-27,22.25816023738872
909,2022-06-28,22.23048327137547
910,2022-06-29,21.563893016344725
911,2022-06-30,21.46364985163202
912,2022-07-01,21.943946188340835
913,2022-07-02,21.549889135255007
914,2022-07-03,19.580669144981428
915,2022-07-04,20.74540103016924
916,2022-07-05,24.079163554891693
917,2022-07-06,24.93932748538013
918,2022-07-07,24.98810408921936
919,2022-07-08,25.786029411764705
920,2022-07-09,24.341246290801188
921,2022-07-10,22.69287288758268
922,2022-07-11,24.723577235772385
923,2022-07-12,31.932291666666703
924,2022-07-13,36.09481481481481
925,2022-07-14,49.00669642857146
926,2022-07-15,51.43754619364367
927,2022-07-16,52.751902587519034
928,2022-07-17,56.39644970414204
929,2022-07-18,54.84194977843424
930,2022-07-19,57.68417213712625
931,2022-07-20,66.05530642750365
932,2022-07-21,62.37920937042463
933,2022-07-22,62.3574060427414
934,2022-07-23,57.598360655737686
935,2022-07-24,47.436943620178006
936,2022-07-25,50.2715867158672
937,2022-07-26,46.75056348610067
938,2022-07-27,49.78370370370372
939,2022-07-28,54.84741959611069
940,2022-07-29,52.797166293810605
941,2022-07-30,43.848306332842384
942,2022-07-31,42.472673559822795
943,2022-08-01,38.92500000000003
944,2022-08-02,31.30405904059045
945,2022-08-03,32.30769230769233
946,2022-08-04,36.649926144756314
947,2022-08-05,45.25539836187631
948,2022-08-06,42.768202080237735
949,2022-08-07,35.573125463994046
950,2022-08-08,38.85830258302582
951,2022-08-09,46.595604395604376
952,2022-08-10,38.65036496350362
953,2022-08-11,39.27326880119132
954,2022-08-12,35.790560471976455
955,2022-08-13,35.278234854151016
956,2022-08-14,35.34737620103476
957,2022-08-15,36.115356355620925
958,2022-08-16,39.337078651685374
959,2022-08-17,32.201923076923045
960,2022-08-18,34.639733135656016
961,2022-08-19,35.20555138784694
962,2022-08-20,35.03902798232697
963,2022-08-21,31.10179640718558
964,2022-08-22,35.27265917603004
965,2022-08-23,28.413011695906437
966,2022-08-24,27.37398971344598
967,2022-08-25,26.743777452415816
968,2022-08-26,27.749816041206746
969,2022-08-27,24.309347181008924
970,2022-08-28,22.975262368815613
971,2022-08-29,18.51591413767577
972,2022-08-30,19.83183183183184
973,2022-08-31,19.64136904761904
974,2022-09-01,23.001485884101047
975,2022-09-02,23.700810611643355
976,2022-09-03,20.971175166297137
977,2022-09-04,16.767203513909234
978,2022-09-05,18.37555555555557
979,2022-09-06,25.008915304606255
980,2022-09-07,24.19807121661723
981,2022-09-08,21.248520710059136
982,2022-09-09,21.06204379562043
983,2022-09-10,19.37733035048472
984,2022-09-11,20.206691449814105
985,2022-09-12,19.506607929515457
986,2022-09-13,19.77424130273869
987,2022-09-14,18.96238938053096
988,2022-09-15,19.337490829053568
989,2022-09-16,20.63903154805577
990,2022-09-17,18.762509335324857
991,2022-09-18,18.703021370670616
992,2022-09-19,21.2637037037037
993,2022-09-20,23.047725577926897
994,2022-09-21,22.70427728613569
995,2022-09-22,19.013991163475698
996,2022-09-23,19.771173848439823
997,2022-09-24,19.69174041297941
998,2022-09-25,18.72118959107804
999,2022-09-26,18.52616064848929
1000,2022-09-27,19.763079222720474
1001,2022-09-28,19.01645474943902
1002,2022-09-29,19.335094339622632
1003,2022-09-30,19.58203414996288
1004,2022-10-01,18.748695003728557
1005,2022-10-02,20.108792846497757
1006,2022-10-03,18.25808823529408
1007,2022-10-04,22.76598946576372
1008,2022-10-05,22.394951744617668
1009,2022-10-06,22.39020771513356
1010,2022-10-07,23.26974664679584
1011,2022-10-08,22.852747252747253
1012,2022-10-09,23.51884700665184
1013,2022-10-10,21.09212481426444
1014,2022-10-11,22.4750367107195
1015,2022-10-12,23.65712187958881
1016,2022-10-13,23.16752767527677
1017,2022-10-14,22.371087928464945
1018,2022-10-15,19.87074829931975
1019,2022-10-16,19.209985315712167
1020,2022-10-17,20.91555555555558
1021,2022-10-18,20.60775540641315
1022,2022-10-19,20.905716406829963
1023,2022-10-20,20.49180327868853
1024,2022-10-21,20.08351810790839
1025,2022-10-22,20.686098654708506
1026,2022-10-23,18.63790560471974
1027,2022-10-24,19.51757666417348
1028,2022-10-25,21.784977908689232
1029,2022-10-26,21.76370370370372
1030,2022-10-27,24.712812960235592
1031,2022-10-28,24.163970588235284
1032,2022-10-29,36.96914973664422
1033,2022-10-30,30.190943396226416
1034,2022-10-31,27.412340105342352
1035,2022-11-01,28.908554572271385
1036,2022-11-02,21.949889462048613
1037,2022-11-03,20.28836174944403
1038,2022-11-04,21.81286982248524
1039,2022-11-05,25.44020542920029
1040,2022-11-06,20.257164404223207
1041,2022-11-07,18.894736842105267
1042,2022-11-08,20.9024024024024
1043,2022-11-09,20.10607168983172
1044,2022-11-10,20.427732942039626
1045,2022-11-11,20.979411764705898
1046,2022-11-12,20.6137370753324
1047,2022-11-13,20.80074626865668
1048,2022-11-14,24.948109710896937
1049,2022-11-15,18.761271249076128
1050,2022-11-16,18.65805022156573
1051,2022-11-17,17.30580357142856
1052,2022-11-18,16.783505154639187
1053,2022-11-19,16.257552870090645
1054,2022-11-20,16.83149374540104
1055,2022-11-21,16.948851000741314
1056,2022-11-22,17.16580310880828
1057,2022-11-23,17.467717717717694
1058,2022-11-24,15.77262693156736
1059,2022-11-25,17.88313609467457
1060,2022-11-26,17.6571213262999
1061,2022-11-27,18.87856620336501
1062,2022-11-28,17.34821428571428
1063,2022-11-29,19.22360703812316
1064,2022-11-30,18.983630952380903
1065,2022-12-01,18.022777369581213
1066,2022-12-02,17.86305492851766
1067,2022-12-03,16.6786500366838
1068,2022-12-04,15.817980840088415
1069,2022-12-05,16.57153338224505
1070,2022-12-06,15.740307242136073
1071,2022-12-07,15.496263079222716
1072,2022-12-08,15.506637168141602
1073,2022-12-09,16.26934523809523
1074,2022-12-10,14.692364714603414
1075,2022-12-11,14.32565055762082
1076,2022-12-12,18.952808988764016
1077,2022-12-13,16.847745750184767
1078,2022-12-14,16.09124629080118
1079,2022-12-15,16.100972326103214
1080,2022-12-16,16.69059955588452
1081,2022-12-17,16.466120625465376
1082,2022-12-18,14.80442804428044
1083,2022-12-19,16.83727810650887
1084,2022-12-20,16.70618556701031
1085,2022-12-21,16.93362831858407
1086,2022-12-22,17.599705665930824
1087,2022-12-23,17.15384615384615
1088,2022-12-24,15.504497751124424
1089,2022-12-25,15.109036594473514
1090,2022-12-26,16.687175685693102
1091,2022-12-27,16.78358208955223
1092,2022-12-28,17.45454545454546
1093,2022-12-29,16.493009565857246
1094,2022-12-30,17.151739452257587
1095,2022-12-31,16.29277286135695
1096,2023-01-01,15.239341810022452
1097,2023-01-02,15.827611940298514
1098,2023-01-03,16.371576609918556
1099,2023-01-04,16.188707280832098
1100,2023-01-05,16.504491017964085
1101,2023-01-06,16.68417159763314
1102,2023-01-07,16.428888888888896
1103,2023-01-08,15.722385861561138
1104,2023-01-09,17.613905325443785
1105,2023-01-10,16.36900369003688
1106,2023-01-11,16.72354694485842
1107,2023-01-12,17.568029739776946
1108,2023-01-13,16.762962962962973
1109,2023-01-14,19.127218934911237
1110,2023-01-15,16.702398800599717
1111,2023-01-16,16.01035502958578
1112,2023-01-17,15.651006711409394
1113,2023-01-18,18.29166666666667
1114,2023-01-19,16.953539823008846
1115,2023-01-20,18.59191176470588
1116,2023-01-21,18.956393200295643
1117,2023-01-22,17.31397058823531
1118,2023-01-23,16.880563798219598
1119,2023-01-24,15.87738619676945
1120,2023-01-25,15.182771535580535
1121,2023-01-26,15.66292974588938
1122,2023-01-27,15.67479674796747
1123,2023-01-28,15.165307635285393
1124,2023-01-29,15.449404761904766
1125,2023-01-30,14.824444444444447
1126,2023-01-31,17.277777777777793
1127,2023-02-01,17.175166297117517
1128,2023-02-02,17.72606774668629
1129,2023-02-03,27.064227035100814
1130,2023-02-04,20.703840472673534
1131,2023-02-05,15.972893772893787
1132,2023-02-06,17.13673318551368
1133,2023-02-07,18.141158989598814
1134,2023-02-08,17.985820895522387
1135,2023-02-09,18.997058823529414
1136,2023-02-10,18.760646108663742
1137,2023-02-11,18.049143708116144
1138,2023-02-12,17.707898658718346
1139,2023-02-13,19.930524759793062
1140,2023-02-14,18.25412293853075
1141,2023-02-15,20.10217881292261
1142,2023-02-16,19.447368421052627
1143,2023-02-17,18.04955621301773
1144,2023-02-18,17.32866617538687
1145,2023-02-19,16.507331378299128
1146,2023-02-20,16.810051736881
1147,2023-02-21,17.058911260253545
1148,2023-02-22,16.682326621923963
1149,2023-02-23,16.068533529845237
1150,2023-02-24,30.31563421828907
1151,2023-02-25,28.97626112759643
1152,2023-02-26,19.66445427728615
1153,2023-02-27,19.06304985337241
1154,2023-02-28,24.121412803532
1155,2023-03-01,23.634218289085535
1156,2023-03-02,24.332844574780072
1157,2023-03-03,37.047477744807104
1158,2023-03-04,44.66666666666668
1159,2023-03-05,26.69054652880356
1160,2023-03-06,28.556708673091165
1161,2023-03-07,50.09822747415064
1162,2023-03-08,45.920740740740754
1163,2023-03-09,41.35443037974685
1164,2023-03-10,29.063718140929527
1165,2023-03-11,18.91185185185185
1166,2023-03-12,16.78360413589364
1167,2023-03-13,30.58048069919884
1168,2023-03-14,17.842220598977345
1169,2023-03-15,17.369276218611517
1170,2023-03-16,16.176339285714295
1171,2023-03-17,19.248337028824825
1172,2023-03-18,16.633554083885198
1173,2023-03-19,16.129291453615775
1174,2023-03-20,16.41215715344697
1175,2023-03-21,16.077720207253883
1176,2023-03-22,15.914542728635698
1177,2023-03-23,18.8305209097579
1178,2023-03-24,19.036029411764694
1179,2023-03-25,15.448275862068956
1180,2023-03-26,15.487046632124356
1181,2023-03-27,19.87591776798825
1182,2023-03-28,22.308376575240917
1183,2023-03-29,22.394598649662413
1184,2023-03-30,22.0317577548006
1185,2023-03-31,25.351510685335302
1186,2023-04-01,24.084257206208413
1187,2023-04-02,22.403614457831345
1188,2023-04-03,27.414996288047465
1189,2023-04-04,23.13258426966292
1190,2023-04-05,19.766716196136727
1191,2023-04-06,18.408419497784344
1192,2023-04-07,19.18680504077096
1193,2023-04-08,16.94903988183163
1194,2023-04-09,14.662444113263788
1195,2023-04-10,17.00370096225021
1196,2023-04-11,19.72740631888316
1197,2023-04-12,18.850184501845035
1198,2023-04-13,18.92725936811172
1199,2023-04-14,21.458579881656803
1200,2023-04-15,18.49742457689477
1201,2023-04-16,17.99629629629629
1202,2023-04-17,16.557090909090913
1203,2023-04-18,16.998506348020904
1204,2023-04-19,18.779411764705884
1205,2023-04-20,16.86178861788616
1206,2023-04-21,15.173134328358223
1207,2023-04-22,14.750737463126836
1208,2023-04-23,14.683345780433138
1209,2023-04-24,16.39159292035396
1210,2023-04-25,14.839795171909293
1211,2023-04-26,15.20059435364042
1212,2023-04-27,14.457079970652972
1213,2023-04-28,15.011851851851857
1214,2023-04-29,14.174486803519075
1215,2023-04-30,13.749440715883669
1216,2023-05-01,14.251111111111111
1217,2023-05-02,18.300801165331375
1218,2023-05-03,15.263353115727
1219,2023-05-04,14.961736571008108
1220,2023-05-05,15.678519593613943
1221,2023-05-06,14.62109090909092
1222,2023-05-07,13.7562592047128
1223,2023-05-08,15.166172106824948
1224,2023-05-09,30.394814814814808
1225,2023-05-10,36.40991976659374
1226,2023-05-11,335.91636096845247
1227,2023-05-12,296.27488855869234
1228,2023-05-13,462.57898603967664
1229,2023-05-14,365.78445747800635
1230,2023-05-15,66.71545319465083
1231,2023-05-16,530.7233259749821
1232,2023-05-17,828.6105804555475
1233,2023-05-18,715.8816176470592
1234,2023-05-19,643.8481481481484
1235,2023-05-20,884.1772893772886
1236,2023-05-21,628.5011021307855
1237,2023-05-22,994.4514705882352
1238,2023-05-23,1051.0573529411747
1239,2023-05-24,793.7266028002942
1240,2023-05-25,836.2395909422952
1241,2023-05-26,873.2970149253715
1242,2023-05-27,1528.7279411764696
1243,2023-05-28,1480.8538011695898
1244,2023-05-29,1454.4402985074637
1245,2023-05-30,1427.5253490080825
1246,2023-05-31,1412.044378698225
1247,2023-06-01,1490.2648569332334
1248,2023-06-02,1461.115188583079
1249,2023-06-03,1591.2372881355934
1250,2023-07-03,52.09811320754719
1251,2023-07-04,72.52984524686818
1252,2023-07-05,83.0395227442208
1253,2023-07-06,64.06208425720625
1254,2023-07-07,55.95700518902888
1255,2023-07-08,39.89714714714716
1256,2023-07-09,27.133623819898336
1257,2023-07-10,53.95970149253733
1258,2023-07-11,39.854197349042735
1259,2023-07-12,29.914625092798836
1260,2023-07-13,53.53948339483393
1261,2023-07-14,94.46591760299624
1262,2023-07-15,87.96257485029939
1263,2023-07-16,78.21936903888475
1264,2023-07-17,55.00148698884754
1265,2023-07-18,39.888805970149285
1266,2023-07-19,37.27876106194692
1267,2023-07-20,123.8715867158671
1268,2023-07-21,166.14635958395246
1269,2023-07-22,242.0500367917587
1270,2023-07-23,301.22953216374253
1271,2023-07-24,350.19145802651
1272,2023-07-25,336.3819286256644
1273,2023-07-26,383.45427944403775
1274,2023-07-27,552.882876204596
1275,2023-07-28,560.306835066865
1276,2023-07-29,473.76911544227903
1277,2023-07-30,545.5951327433633
1278,2023-07-31,490.1925650557622
1279,2023-08-01,384.661469933185
1280,2023-08-02,370.40444444444427
1281,2023-08-03,369.2658700522777
1282,2023-08-04,320.52754716981104
1283,2023-08-05,145.50860134629752
1284,2023-08-06,69.37949101796404
1285,2023-08-07,173.49225092250916
1286,2023-08-08,194.9083518107909
1287,2023-08-09,229.90833959429008
1288,2023-08-10,269.8382352941177
1289,2023-08-11,429.1573033707862
1290,2023-08-12,169.71946706143592
1291,2023-08-13,230.860946745562
1292,2023-08-14,396.15315315315297
1293,2023-08-15,393.86538461538447
1294,2023-08-16,430.3791821561338
1295,2023-08-17,329.93885160328085
1296,2023-08-18,53.11888638073736
1297,2023-08-19,58.50110864745015
1298,2023-08-20,146.04209748892166
1299,2023-08-21,107.56068503350696
1300,2023-08-22,191.5950598802396
1301,2023-08-23,21.621301775147927
1302,2023-08-24,23.5018532246108
1303,2023-08-25,80.5638138138138
1304,2023-08-26,20.470544369873227
1305,2023-08-27,15.924375917767993
1306,2023-08-28,17.393382352941185
1307,2023-08-29,26.62223858615611
1308,2023-08-30,28.203883495145607
1309,2023-08-31,49.49329359165427
1310,2023-09-01,41.14008941877792
1311,2023-09-02,35.00671641791044
1312,2023-09-03,27.63197026022304
1313,2023-09-04,21.95827123695976
1314,2023-09-05,63.96475770925114
1315,2023-09-06,87.87602688573566
1316,2023-09-07,25.3910780669145
1317,2023-09-08,38.61314413741601
1318,2023-09-09,42.9029126213592
1319,2023-09-10,49.11686390532542
1320,2023-09-11,35.977744807121645
1321,2023-09-12,62.184268026219925
1322,2023-09-13,44.351371386212
1323,2023-09-14,39.85492227979275
1324,2023-09-15,31.327165062916368
1325,2023-09-16,24.202222222222225
1326,2023-09-17,30.56809631301728
1327,2023-09-18,23.69610778443115
1328,2023-09-19,28.878854625550662
1329,2023-09-20,53.724777448071215
1330,2023-09-21,39.311363636363645
1331,2023-09-22,61.415349887133154
1332,2023-09-23,30.48237885462554
1333,2023-09-24,24.21158129175948
1334,2023-09-25,21.05572065378899
1335,2023-09-26,36.46984363365597
1336,2023-09-27,31.1134020618557
1337,2023-09-28,32.41710037174724
1338,2023-09-29,33.091445427728615
1339,2023-09-30,34.048012003000764
1340,2023-10-01,38.9794871794872
1341,2023-10-02,25.789591078066927
1342,2023-10-03,24.12988929889301
1343,2023-10-04,25.21545319465084
1344,2023-10-05,27.70910436713546
1345,2023-10-06,31.23026315789473
1346,2023-10-07,28.121861152141804
1347,2023-10-08,36.177877428998514
1348,2023-10-09,23.557777777777783
1349,2023-10-10,21.76894223555888
1350,2023-10-11,27.213382899628243
1351,2023-10-12,21.522642910170763
1352,2023-10-13,22.055106539309335
1353,2023-10-14,17.521095484826056
1354,2023-10-15,25.07078986587179
1355,2023-10-16,23.27609178386381
1356,2023-10-17,27.116555308092032
1357,2023-10-18,33.40117130307468
1358,2023-10-19,24.193690388848157
1359,2023-10-20,44.23749066467512
1360,2023-10-21,37.663454410674575
1361,2023-10-22,26.159409594095987
1362,2023-10-23,24.857248520710048
1363,2023-10-24,21.721481481481472
1364,2023-10-25,20.715129151291503
1365,2023-10-26,32.670905011219176
1366,2023-10-27,21.10444444444446
1367,2023-10-28,18.23525018670652
1368,2023-10-29,45.27111111111111
1369,2023-10-30,25.040983606557408
1370,2023-10-31,20.892433234421375
1371,2023-11-01,22.090036900369004
1372,2023-11-02,20.885945548197217
1373,2023-11-03,22.5828402366864
1374,2023-11-04,25.74336283185841
1375,2023-11-05,47.5299777942265
1376,2023-11-06,78.5074404761905
1377,2023-11-07,141.67136498516314
1378,2023-11-08,228.51596139569412
1379,2023-11-09,98.01123595505622
1380,2023-11-10,119.91349739000742
1381,2023-11-11,171.9579335793358
1382,2023-11-12,195.8402674591383
1383,2023-11-13,92.22764838467319
1384,2023-11-14,131.38834951456306
1385,2023-11-15,151.6104565537555
1386,2023-11-16,96.03999999999996
1387,2023-11-17,132.6152716593245
1388,2023-11-18,267.6525297619051
1389,2023-11-19,429.6703703703702
1390,2023-11-20,366.212415856395
1391,2023-11-21,349.5479553903349
1392,2023-11-22,684.9029126213592
1393,2023-11-23,800.4697535474232
1394,2023-11-24,785.648912228057
1395,2023-11-25,955.8930678466072
1396,2023-11-26,1257.3335793357917
1397,2023-11-27,1190.592538405265
1398,2023-11-28,918.2801182557283
1399,2023-11-29,704.8082901554404
1400,2023-11-30,662.2014760147606
1401,2023-12-01,604.4679245283023
1402,2023-12-02,396.25094197437846
1403,2023-12-03,961.6327433628317
1404,2023-12-04,1088.0395522388062
1405,2023-12-05,383.33510638297855
1406,2023-12-06,407.7119402985071
1407,2023-12-07,656.1941529235376
1408,2023-12-08,1098.0051357300058
1409,2023-12-09,1044.8540899042
1410,2023-12-10,908.1858736059473
1411,2023-12-11,610.4769345238095
1412,2023-12-12,457.65924276169267
1413,2023-12-13,548.699628252788
1414,2023-12-14,790.5381231671555
1415,2023-12-15,801.2237037037039
1416,2023-12-16,958.3155159613968
1417,2023-12-17,962.4405025868455
1418,2023-12-18,940.5258875739642
1419,2023-12-19,965.4032496307245
1420,2023-12-20,642.6164584864059
1421,2023-12-21,797.7527512839325
1422,2023-12-22,925.0579603815116
1423,2023-12-23,873.6622710622713
1424,2023-12-24,811.6094674556217
1425,2023-12-25,792.0169491525411
1426,2023-12-26,652.7972768532518
1427,2023-12-27,676.7333820306793
1428,2023-12-28,711.2834937083635
1429,2023-12-29,546.4260485651199
1430,2023-12-30,556.7670329670337
1431,2023-12-31,364.7658463832959
1432,2024-01-01,441.3034124629078
1433,2024-01-02,610.124060150376
1434,2024-01-03,570.5516483516482
1435,2024-01-04,699.6041822255416
1436,2024-01-05,779.258849557522
1437,2024-01-06,755.1976487876567
1438,2024-01-07,245.05982274741507
1439,2024-01-08,84.26592592592591
1440,2024-01-09,130.58258928571422
1441,2024-01-10,169.4125925925927
1442,2024-01-11,130.62573529411767
1443,2024-01-12,201.6746090841398
1444,2024-01-13,70.88724035608305
1445,2024-01-14,67.35661764705878
1446,2024-01-15,78.72988929889294
1447,2024-01-16,73.51593773165298
1448,2024-01-17,89.60625909752542
1449,2024-01-18,72.7402694610778
1450,2024-01-19,94.3074101247249
1451,2024-01-20,69.21905476369093
1452,2024-01-21,309.38518518518515
1453,2024-01-22,196.164322723908
1454,2024-01-23,334.5051698670605
1455,2024-01-24,674.2907488986789
1456,2024-01-25,778.9985304922855
1457,2024-01-26,785.220921726408
1458,2024-01-27,485.5806927044953
1459,2024-01-28,618.5539251650781
1460,2024-01-29,713.8507462686572
1461,2024-01-30,770.60119047619
1462,2024-01-31,994.0231516056764
1463,2024-02-01,1394.557848194548
1464,2024-02-02,1313.4259664478502
1465,2024-02-03,1169.8676035502958
1466,2024-02-04,1282.9546452084835
1467,2024-02-05,1224.4178334561543
1468,2024-02-06,1273.6782287822878
1469,2024-02-07,1416.520497803804
1470,2024-02-08,1376.8023774145609
1471,2024-02-09,1412.067064083457
1472,2024-02-10,1314.9963154016225
1473,2024-02-11,1181.8821774794942
1474,2024-02-12,958.625457205561
1475,2024-02-13,1240.4864468864469
1476,2024-02-14,908.6042741341198
1477,2024-02-15,839.758184523809
1478,2024-02-16,1028.912621359224
1479,2024-02-17,1128.3600883652418
1480,2024-02-18,1187.3517292126553
1481,2024-02-19,1145.207022677395
1482,2024-02-20,1085.370370370371
1483,2024-02-21,1182.1128318584065
1484,2024-02-22,1245.101238164602
1485,2024-02-23,1280.2618154538636
1486,2024-02-24,1333.6490842490837
1487,2024-02-25,1342.722140762465
1488,2024-02-26,1366.1863033873333
1489,2024-02-27,1261.484340859433
1490,2024-02-28,1223.6497424576892
1491,2024-02-29,1292.150000000001
1492,2024-03-01,1378.9124356144216
1493,2024-03-02,835.429624170966
1494,2024-03-03,1312.1514705882328
1495,2024-03-04,1444.0167638483997
1496,2024-03-05,1441.6593406593413
1497,2024-03-28,477.63137254901966
1498,2024-03-29,276.4977777777779
1499,2024-03-30,258.09305760709026
1500,2024-03-31,231.29044117647044
1501,2024-04-01,265.3968957871399
1502,2024-04-02,151.513069454817
1503,2024-04-03,107.27573529411768
1504,2024-04-04,136.13239644970412
1505,2024-04-05,175.69851851851843
1506,2024-04-06,204.5808878856283
1507,2024-04-07,398.151879699248
1508,2024-04-08,208.14285714285705
1509,2024-04-09,201.31199411331863
1510,2024-04-10,252.41063515509603
1511,2024-04-11,314.6335820895523
1512,2024-04-12,220.185650887574
1513,2024-04-13,245.7235294117647
1514,2024-04-14,290.24665676077274
1515,2024-04-15,406.26412325752017
1516,2024-04-16,500.031180400891
1517,2024-04-17,531.914498141264
1518,2024-04-18,459.0308143800441
1519,2024-04-19,492.52779836916267
1520,2024-04-20,622.1330343796716
1521,2024-04-21,493.5999999999999
1522,2024-04-22,418.2873986735447
1523,2024-04-23,558.5375552282768
1524,2024-04-24,470.1805766312596
1525,2024-04-25,460.31449814126375
1526,2024-04-26,443.6930545182975
1527,2024-04-27,470.39648866130216
1528,2024-04-28,353.92234432234386
1529,2024-04-29,216.87075332348587
1530,2024-04-30,132.53435672514607
1531,2024-05-01,280.9828741623233
1532,2024-05-02,324.4552967693464
1533,2024-05-03,189.62927191679051
1534,2024-05-04,238.76207906295755
1535,2024-05-05,168.08252788104096
1536,2024-05-06,157.20282317979203
1537,2024-05-07,172.99486803519068
1538,2024-05-08,37.661527165932426
1539,2024-05-09,111.17930029154516
1540,2024-05-10,319.63683431952666
1541,2024-05-11,242.86892488954356
1542,2024-05-12,127.65393258426964
1543,2024-05-13,104.13040181956023
1544,2024-05-14,217.22642910170757
1545,2024-05-15,39.77452415812592
1546,2024-05-16,221.48408586232424
1547,2024-05-17,202.30672579453065
1548,2024-05-18,252.38302583025828
1549,2024-05-19,210.3221726190476
1550,2024-05-20,149.49365197908892
1551,2024-05-21,76.12083024462564
1552,2024-05-22,51.243484735666414
1553,2024-05-23,50.4351713859911
1554,2024-05-24,86.3743551952837
1555,2024-05-25,55.38690476190481
1556,2024-05-26,24.75725986597169
1557,2024-05-27,60.25955882352944
1558,2024-05-28,29.76392961876832
1559,2024-05-29,52.06356245380639
1560,2024-05-30,22.349264705882373
1561,2024-05-31,59.07993966817493
1562,2024-06-01,36.27279466271312
1563,2024-06-02,30.217910447761216
1564,2024-06-03,58.3382030679328
1565,2024-06-04,43.05842696629211
1566,2024-06-05,85.24536693847294
1567,2024-06-06,79.92035398230088
1568,2024-06-07,81.82890855457225
1569,2024-06-08,71.77959791511545
1570,2024-06-09,55.61016949152546
1571,2024-06-10,70.67525773195878
1572,2024-06-11,63.29896907216494
1573,2024-06-12,219.91443452380963
1574,2024-06-13,244.3776276276276
1575,2024-06-14,67.09534368070956
1576,2024-06-15,128.40942562592048
1577,2024-06-16,69.97795738427624
1578,2024-06-17,98.66962305986698
1579,2024-06-18,153.95565410199555
1580,2024-06-19,157.7718518518518
1581,2024-06-20,594.3603801169588
1582,2024-06-21,125.69918699186994
1583,2024-06-22,283.328125
1584,2024-06-23,146.44584569732933
1585,2024-06-24,194.46251874062975
1586,2024-06-25,102.65859030836998
1587,2024-06-26,34.871700879765406
1588,2024-06-27,250.708888888889
1589,2024-06-28,122.28794642857146
1590,2024-06-29,91.48970588235292
1591,2024-06-30,261.36511456023646
1592,2024-07-01,605.1275659824047
1593,2024-07-02,394.0428994082839
1594,2024-07-03,290.468085106383
1595,2024-07-04,67.32368225686713
1596,2024-07-05,114.53298739807266
1597,2024-07-06,151.7490747594375
1598,2024-07-07,149.488
1599,2024-07-08,40.86676535899332
1600,2024-07-09,38.78122690317812
1601,2024-07-10,144.79136163982434
1602,2024-07-11,37.16367713004483
1603,2024-07-12,46.3330871491876
1604,2024-07-13,41.59703703703705
1605,2024-07-14,39.341734618235726
1606,2024-07-15,34.90367647058822
1607,2024-07-16,30.4536693847294
1608,2024-07-17,36.0886075949367
1609,2024-07-18,34.123257520176075
