,date,avg_count,avg_base_fee_per_gas
1267,2023-06-21,153.00826909600556,20766724374.52885
1268,2023-06-22,147.92423390497683,16652321682.731792
1269,2023-06-23,148.35831809872053,18462162973.589607
1270,2023-06-24,141.28874824191277,14620923026.795338
1271,2023-06-25,131.508651005767,12925121300.954174
1272,2023-06-26,140.32146375791697,14013002073.866268
1273,2023-06-27,150.3973509933775,17781800106.276714
1274,2023-06-28,153.20282754759296,19049167437.930405
1275,2023-06-29,149.2352776219852,31731230655.20849
1276,2023-06-30,158.50421111734963,28850431573.606987
1277,2023-07-01,142.8745428973276,16955884371.803127
1278,2023-07-02,129.84165497896194,14441580796.38144
1279,2023-07-03,149.26377952755882,20175185799.408577
1280,2023-07-04,131.03824521934732,28658822340.002148
1281,2023-07-05,106.61424165965802,49044226622.79688
1282,2023-07-06,128.46424055079396,39280155905.763504
1283,2023-07-07,145.79345689413162,31020515291.995327
1284,2023-07-08,142.567974131871,18786680417.83892
1285,2023-07-09,134.19277277840288,16968007627.811865
1286,2023-07-10,148.93115584964045,21162694264.76416
1287,2023-07-11,153.4197357323586,21457652325.6068
1288,2023-07-12,146.4786889857925,26777433669.854958
1289,2023-07-13,157.83628941441393,31882413552.082623
1290,2023-07-14,156.20877884074255,23942567381.14737
1291,2023-07-15,134.6600566572239,13858657770.806925
1292,2023-07-16,133.28875123187387,15517882441.653255
1293,2023-07-17,145.2177385456072,21244104255.20565
1294,2023-07-18,164.9779741863075,29471568703.252884
1295,2023-07-19,153.42726890166946,24907365840.516487
1296,2023-07-20,146.90789473684205,25946804553.993565
1297,2023-07-21,155.5857142857145,27964286220.810047
1298,2023-07-22,140.4522444413363,18350648887.461037
1299,2023-07-23,136.7242585338552,19416609182.31217
1300,2023-07-24,144.95733669044705,31308305667.84859
1301,2023-07-25,138.69033613445472,28992342847.389904
1302,2023-07-26,143.90437578638344,25985599896.68417
1303,2023-07-27,139.71732437727405,30398408355.35103
1304,2023-07-28,142.02141657334892,36604878357.37537
1305,2023-07-29,138.6433067561896,21226072907.42248
1306,2023-07-30,137.3400055991036,19499244306.520145
1307,2023-07-31,146.4032686129345,23559060755.45632
1308,2023-08-01,149.15626309174723,22686313172.38058
1309,2023-08-02,145.53121072475827,23682419745.829807
1310,2023-08-03,146.89139258222585,22249776152.10952
1311,2023-08-04,150.3578020134224,19249210538.85993
1312,2023-08-05,157.14493361285878,16005515779.935127
1313,2023-08-06,138.3449145418884,14427244768.383026
1314,2023-08-07,146.64463735648326,23169513341.53276
1315,2023-08-08,153.81338373232475,23888284438.207764
1316,2023-08-09,150.65701091519728,21896351281.445274
1317,2023-08-10,145.21872376154533,22190897788.424088
1318,2023-08-11,146.92263570229463,18643335099.100163
1319,2023-08-12,136.13755947383123,14207780724.279997
1320,2023-08-13,128.65753807461243,14091714676.184565
1321,2023-08-14,141.21518456375802,20942032524.41624
1322,2023-08-15,147.74755244755232,25597533968.44398
1323,2023-08-16,150.45106263982177,29917871341.864822
1324,2023-08-17,149.28277310924437,38259137717.195656
1325,2023-08-18,151.43775381599252,24857080568.53065
1326,2023-08-19,145.8048439031219,14491435590.785845
1327,2023-08-20,132.09745169420322,14927549409.964155
1328,2023-08-21,141.47788353863402,22646417473.066498
1329,2023-08-22,145.4897959183674,31263279336.167763
1330,2023-08-23,146.02123498183855,22516993962.36212
1331,2023-08-24,147.68859342197342,19986813552.62851
1332,2023-08-25,143.56081175647333,22469777833.404224
1333,2023-08-26,138.6695591322602,12933231045.7078
1334,2023-08-27,127.01064127695302,12703087079.632786
1335,2023-08-28,139.33720442143547,26190928565.82038
1336,2023-08-29,143.01430575035045,31775147596.49092
1337,2023-08-30,143.9221070327827,22925460798.412094
1338,2023-08-31,141.3557234816687,21978097279.693504
1339,2023-09-01,140.94581349761964,17848651087.306305
1340,2023-09-02,143.76361594609764,12095442940.387846
1341,2023-09-03,145.29433170048986,11987280638.08857
1342,2023-09-04,132.9851996648981,15826848467.100916
1343,2023-09-05,139.20305279372712,17318653492.630157
1344,2023-09-06,148.4564699285016,19196125830.65918
1345,2023-09-07,142.21043064876983,18694584680.65016
1346,2023-09-08,142.07830228323328,15807046135.203514
1347,2023-09-09,130.22278268179878,10461510237.572634
1348,2023-09-10,121.39927150462292,9597844600.46425
1349,2023-09-11,143.02337953240894,21145621191.24615
1350,2023-09-12,153.2040930754137,15347308712.926552
1351,2023-09-13,228.27934371055977,18632073466.505463
1352,2023-09-14,150.50421348314558,18261651103.1317
1353,2023-09-15,141.40586659145336,16620267173.597675
1354,2023-09-16,130.27881355932192,10360450199.427105
1355,2023-09-17,124.8933693028537,9089004340.276417
1356,2023-09-18,137.73495500562368,15869818660.597183
1357,2023-09-19,140.52276867030935,12584429055.687733
1358,2023-09-20,141.63118881118805,14633617739.89848
1359,2023-09-21,158.42002801120395,18887969179.22564
1360,2023-09-22,136.8024414199521,9545287179.986624
1361,2023-09-23,120.90492859143082,7962622267.195747
1362,2023-09-24,123.77394957983182,7558050003.616498
1363,2023-09-25,138.60534415221,12566042874.890594
1364,2023-09-26,145.70696893366957,14638697930.652533
1365,2023-09-27,147.89560593338888,11955356003.93996
1366,2023-09-28,144.4341976173797,11445019175.276775
1367,2023-09-29,143.53242751085563,9621395667.612967
1368,2023-09-30,136.56019553072662,8180223556.914243
1369,2023-10-01,128.88587791591004,7816330228.643404
1370,2023-10-02,141.83916864276702,16014504493.872396
1371,2023-10-03,140.3212486002243,11389709147.92177
1372,2023-10-04,137.4508105086644,9421577558.465904
1373,2023-10-05,133.65906866172602,8790051945.796244
1374,2023-10-06,138.95720279720302,8001037032.564605
1375,2023-10-07,139.31614255765206,6112939602.59442
1376,2023-10-08,129.3052175129393,6277239062.448765
1377,2023-10-09,139.1177541304959,8181286049.365159
1378,2023-10-10,140.69230769230822,7541389126.54279
1379,2023-10-11,140.9709880868958,7932762882.232121
1380,2023-10-12,140.54717245240747,8397992686.263721
1381,2023-10-13,141.1166993555618,8165880908.04805
1382,2023-10-14,125.63996085011192,5474396486.399617
1383,2023-10-15,128.77145652781687,5855003901.696566
1384,2023-10-16,143.44180854032982,11323144720.908396
1385,2023-10-17,140.1942657342648,8934828011.7561
1386,2023-10-18,141.49265014699674,9703093336.06231
1387,2023-10-19,139.62935497411596,9444031836.931982
1388,2023-10-20,152.02920626048072,13361460094.135233
1389,2023-10-21,138.15586959563495,8529276660.127462
1390,2023-10-22,137.2651175811875,8407781747.793393
1391,2023-10-23,148.9390841618825,21025967128.431946
1392,2023-10-24,153.76214475710483,26828231737.154823
1393,2023-10-25,151.69889153921693,25050779218.730583
1394,2023-10-26,152.71772275842815,24673329114.772903
1395,2023-10-27,144.56462204834466,18707272245.09264
1396,2023-10-28,138.7424772568226,13847019812.385056
1397,2023-10-29,150.05685478224308,14109466529.19748
1398,2023-10-30,153.34262501750942,22003779142.65024
1399,2023-10-31,152.71282410651713,24423881350.285355
1400,2023-11-01,154.01761991329835,26187338210.470325
1401,2023-11-02,146.59108119478316,26019403515.91016
1402,2023-11-03,154.7379184759764,22206440100.37944
1403,2023-11-04,142.09978976874572,16451827840.940563
1404,2023-11-05,145.00406504065063,19193121330.531136
1405,2023-11-06,154.2920168067225,30175668254.41309
1406,2023-11-07,147.68881118881066,27907036605.959927
1407,2023-11-08,149.0666853068641,32047642408.13312
1408,2023-11-09,157.3484827296874,50042390313.83971
1409,2023-11-10,160.23920033552363,39184207701.7969
1410,2023-11-11,155.0727985440289,29398780070.91449
1411,2023-11-12,148.58538633818569,27939812026.6338
1412,2023-11-13,152.16414988814242,46539165348.39365
1413,2023-11-14,146.64804469273787,36451661232.74534
1414,2023-11-15,150.4457190822606,34377866475.495865
1415,2023-11-16,152.76100628930806,34791121921.5899
1416,2023-11-17,151.72457686389677,28020699085.951904
1417,2023-11-18,159.4903008152938,22079361866.31549
1418,2023-11-19,137.75878974646284,20476490850.44162
1419,2023-11-20,161.17881628655363,39808857664.24079
1420,2023-11-21,158.126137477251,40380149740.23181
1421,2023-11-22,159.89960795295434,39409265325.37856
1422,2023-11-23,157.22029391182627,32911362904.331047
1423,2023-11-24,149.76310625175293,28598829167.30745
1424,2023-11-25,137.94429671098626,22439817785.94097
1425,2023-11-26,138.69838822704966,24263581054.62845
1426,2023-11-27,150.96889013452898,32303613074.95772
1427,2023-11-28,161.6537438768363,39664830408.1697
1428,2023-11-29,161.09440559440637,37775189875.94841
1429,2023-11-30,156.71336599020302,44838651568.16308
1430,2023-12-01,156.51796951475316,43849987364.16816
1431,2023-12-02,169.08411345535802,33987145314.106106
1432,2023-12-03,144.59873772791053,32840791727.3122
1433,2023-12-04,162.046153846154,47020311941.055534
1434,2023-12-05,167.6703081232495,56504752600.62379
1435,2023-12-06,158.21788572230844,56659298764.573326
1436,2023-12-07,162.69482250596312,49555377735.12546
1437,2023-12-08,165.75063078217053,42503000517.622055
1438,2023-12-09,157.05045550105137,34197566135.649128
1439,2023-12-10,157.93761365225885,31061371791.342907
1440,2023-12-11,152.20570948782614,36765239624.23647
1441,2023-12-12,150.66708648194765,42790556603.27942
1442,2023-12-13,151.53621970015342,47597300896.2158
1443,2023-12-14,162.35634118967505,45344365420.12842
1444,2023-12-15,162.9130922343715,56805927367.994736
1445,2023-12-16,148.7001969611709,51677526667.72977
1446,2023-12-17,151.89300758214,39560355571.63525
1447,2023-12-18,159.46889013452898,58870823437.44216
1448,2023-12-19,162.09418048917647,54367463089.61301
1449,2023-12-20,175.17299044407008,54789557789.72452
1450,2023-12-21,173.85260358342683,40941765860.263535
1451,2023-12-22,169.08035338662236,33134624777.93079
1452,2023-12-23,157.41953135961856,21957878046.131615
1453,2023-12-24,160.28264230498934,21269703804.383675
1454,2023-12-25,155.1778778497049,21753055914.498867
1455,2023-12-26,156.3213385606278,18476762743.07907
1456,2023-12-27,160.05697805289853,27464310572.75488
1457,2023-12-28,166.31705948372644,29814646199.78804
1458,2023-12-29,156.074349964863,23725359523.651665
1459,2023-12-30,153.47397298818225,19154450181.794407
1460,2023-12-31,148.79585259913082,13916088289.378786
1461,2024-01-01,154.98311523849705,12039285228.614365
1462,2024-01-02,158.47472620050578,18748283625.89448
1463,2024-01-03,153.20802356571787,34046432257.1914
1464,2024-01-04,156.6460437710436,22271273947.176174
1465,2024-01-05,150.59887323943607,19256856453.566875
1466,2024-01-06,140.96727118163827,17390643573.802334
1467,2024-01-07,148.21841027813036,29438956706.117424
1468,2024-01-08,151.43673296656817,24037674035.15177
1469,2024-01-09,151.3725270099617,20683127590.55212
1470,2024-01-10,174.6647058823528,38158956521.488045
1471,2024-01-11,169.69492001122697,31850104092.09133
1472,2024-01-12,169.21328671328672,24182618601.37792
1473,2024-01-13,169.46763595694082,16812276519.397436
1474,2024-01-14,273.9793238334734,31207083335.50508
1475,2024-01-15,161.2141360525212,22180551531.285866
1476,2024-01-16,177.19480881942565,32346260993.670067
1477,2024-01-17,165.34075318493672,35725114512.09899
1478,2024-01-18,168.37774360408275,33831281214.495224
1479,2024-01-19,163.88859416445712,29011468701.2625
1480,2024-01-20,148.25565168852867,16091857742.5498
1481,2024-01-21,158.26611990950195,13035535368.647364
1482,2024-01-22,151.9559570863924,18028162517.161797
1483,2024-01-23,152.2279050161583,15168235147.676687
1484,2024-01-24,151.25738692059952,12236405116.349085
1485,2024-01-25,164.4243485570185,24248632973.980038
1486,2024-01-26,164.1721047472334,19305548688.00465
1487,2024-01-27,161.06314903171466,13018787709.532536
1488,2024-01-28,158.042869151023,11971788136.079218
1489,2024-01-29,156.32758862267048,13849039312.507065
1490,2024-01-30,166.48203048524678,26538990889.181404
1491,2024-01-31,159.57651844578504,24717830633.599518
1492,2024-02-01,158.17847621720162,27666447066.042454
1493,2024-02-02,155.57658290046373,21159320338.106304
1494,2024-02-03,148.18097512997034,18287833877.59607
1495,2024-02-04,147.6091970187031,15941224121.331326
1496,2024-02-05,157.27039168889507,19130220994.17044
1497,2024-02-06,151.6976842105263,35841264031.85201
1498,2024-02-07,160.26612450925396,39967859930.81011
1499,2024-02-08,147.77640449438212,55987159104.57629
1500,2024-02-09,150.7249789739279,67283102509.64392
1501,2024-02-10,141.94608256107847,35522823614.22319
1502,2024-02-11,144.2801966292134,27849548627.994427
1503,2024-02-12,137.95150665732334,40378667783.66216
1504,2024-02-13,154.67340067340083,30576599964.63511
1505,2024-02-14,158.78437982862806,26178645998.32385
1506,2024-02-15,161.83688639551136,34869735452.21849
1507,2024-02-16,165.35862552594742,27101557270.19791
1508,2024-02-17,151.62533389568395,19532603908.50265
1509,2024-02-18,154.04058624577218,22133528490.25272
1510,2024-02-19,161.30215220143495,33394716593.15127
1511,2024-02-20,161.0753712524517,37032207456.38487
1512,2024-02-21,154.61008852044475,39759743424.794556
1513,2024-02-22,151.9750175438599,47679375124.06649
1514,2024-02-23,162.46330532212892,41019382233.07251
1515,2024-02-24,153.79681608713886,27910834035.155888
1516,2024-02-25,154.24041421774373,28462274376.271084
1517,2024-02-26,166.31092436974785,39865198720.24937
1518,2024-02-27,170.58279720279734,47856037211.27141
1519,2024-02-28,171.72848145556344,59635051967.671646
1520,2024-02-29,173.12489498739853,68781367406.557
1521,2024-03-01,168.23168178646208,53844426647.37792
1522,2024-03-02,169.30959709009613,48175478159.89725
1523,2024-03-03,165.19972067039132,50656931080.95807
1524,2024-03-04,176.81038091251574,79070101942.09755
1525,2024-03-05,181.98269123394743,91519138588.07164
1526,2024-03-06,170.17897528968393,76920883954.84708
1527,2024-03-07,171.6223463687153,68459234829.85111
1528,2024-03-08,171.02906320541757,60637331075.04859
1529,2024-03-09,162.03701117318417,54511167410.47562
1530,2024-03-10,161.83445190156652,57717624495.71608
1531,2024-03-11,174.19938478747224,66254470266.939445
1532,2024-03-12,172.3359429609945,59177737225.25942
1533,2024-03-13,179.4605873261207,59271310232.98725
1534,2024-03-14,183.50641839469597,52475485643.208885
1535,2024-03-15,184.20637371893892,42291600628.44529
1536,2024-03-16,179.57364122782317,33559599281.021828
1537,2024-03-17,169.27020947560828,28697984253.263165
1538,2024-03-18,180.14719527625496,35788945742.30147
1539,2024-03-19,193.5211406096365,39595918035.45882
1540,2024-03-20,192.38548975582336,35778400907.10006
1541,2024-03-21,187.07110736368725,30660493944.383987
1542,2024-03-22,185.57947855340663,24724212730.010506
1543,2024-03-23,182.24845505617927,18765073308.004826
1544,2024-03-24,173.22420830401146,18466777927.210007
1545,2024-03-25,180.4217207334277,25573109570.88214
1546,2024-03-26,185.30111314639947,30904196933.87218
1547,2024-03-27,183.8279150411787,35309201241.11546
1548,2024-03-28,183.13574274331205,33402694052.028168
1549,2024-03-29,183.17340634653127,25895332313.27408
1550,2024-03-30,174.37121958081312,21903068016.3044
1551,2024-03-31,175.24753729242892,20705535503.642822
1552,2024-04-01,174.95997191011207,24343410213.88922
1553,2024-04-02,174.02456829987315,36867301874.41122
1554,2024-04-03,169.43084883233144,30789046770.1153
1555,2024-04-04,172.78463476070482,27436618334.656548
1556,2024-04-05,173.9252310277231,19772893659.985134
1557,2024-04-06,168.209715805684,12869902606.274689
1558,2024-04-07,165.2410213243545,14882876279.288029
1559,2024-04-08,171.18516961031588,22936894578.187355
1560,2024-04-09,171.71674600952116,26265682254.720623
1561,2024-04-10,168.91917214375624,19007908982.648285
1562,2024-04-11,169.95826914997946,19483683099.491608
1563,2024-04-12,185.0835783284332,28147060639.02549
1564,2024-04-13,163.39977509136958,42783915330.56305
1565,2024-04-14,158.82590412111057,12307924630.854773
1566,2024-04-15,166.42000560381032,14783542211.77276
1567,2024-04-16,165.23429613011828,11395382078.440683
1568,2024-04-17,174.13948287910577,19477763721.18535
1569,2024-04-18,172.74664429530242,12281533804.294008
1570,2024-04-19,165.66213565022397,11376361222.883305
1571,2024-04-20,161.2169534200589,7527436161.520766
1572,2024-04-21,158.34986033519573,7418950276.262283
1573,2024-04-22,164.7906293706297,10216727362.121002
1574,2024-04-23,167.6261355695324,12070485818.33177
1575,2024-04-24,164.13535098780994,14201080023.435184
1576,2024-04-25,165.78720134134414,11486269257.211094
1577,2024-04-26,165.04289318755235,7101104872.558315
1578,2024-04-27,154.45893381838513,5870894230.075132
1579,2024-04-28,159.61653609401236,6589394406.259651
1580,2024-04-29,171.2834965034969,8783543871.045315
1581,2024-04-30,176.34669646598712,14241399315.265284
1582,2024-05-01,168.382082054145,9278105707.751047
1583,2024-05-02,171.29003359462504,8046743157.395162
1584,2024-05-03,167.00796868446832,7030397349.037903
1585,2024-05-04,162.50845326253977,5779871435.242299
1586,2024-05-05,160.2448608586213,5691151994.516294
1587,2024-05-06,166.53588918427278,6090432238.320265
1588,2024-05-07,172.39448642597338,6281928181.660785
1589,2024-05-08,162.19686581782574,5104079541.668673
1590,2024-05-09,157.52922259507804,4641146472.596353
1591,2024-05-10,161.4057039004608,6323283575.65872
1592,2024-05-11,155.673050041935,4675051130.939605
1593,2024-05-12,147.63309553783745,3782021102.7731166
1594,2024-05-13,162.5607267645004,8297461800.5015955
1595,2024-05-14,166.1077398511021,7056056999.516081
1596,2024-05-15,167.00153459821422,7333315769.204512
1597,2024-05-16,170.31386249301306,5165796845.330216
1598,2024-05-17,155.71588523442912,5739765234.187132
1599,2024-05-18,151.4564791491747,3416250188.83346
1600,2024-05-19,142.90506152125323,3250096039.6719813
1601,2024-05-20,157.3241427571729,14464160612.304993
1602,2024-05-21,167.53263452131446,14043080949.974443
1603,2024-05-22,166.4340520862502,10827423926.85409
1604,2024-05-23,161.56266592147517,11774555650.732874
1605,2024-05-24,162.6293657446215,8152984846.562055
1606,2024-05-25,161.75492800223645,4557071538.162719
1607,2024-05-26,159.08002793296143,5415293970.999848
1608,2024-05-27,162.09337433603602,15030993185.68994
1609,2024-05-28,154.43831214195887,15996473909.852304
1610,2024-05-29,164.11572907920532,11732011041.181248
1611,2024-05-30,160.92135460397398,12875495948.424145
1612,2024-05-31,164.23026407712652,11485318302.058372
1613,2024-06-01,156.24825565168888,6915461875.134387
1614,2024-06-02,150.39435832984137,8270625550.318535
1615,2024-06-03,161.09362772498574,11851311986.25102
1616,2024-06-04,162.41874738457273,9477155872.556553
1617,2024-06-05,164.40806361607173,17166544435.3514
1618,2024-06-06,161.34134413860593,18572170229.499542
1619,2024-06-07,165.34934375872638,14990925070.539083
1620,2024-06-08,161.40494137353429,7096270027.974317
1621,2024-06-09,159.64211850195667,6402132991.601296
1622,2024-06-10,164.87398714724785,9696006953.047993
1623,2024-06-11,164.3489248813176,13063241146.25246
1624,2024-06-12,171.07434320849742,15943428570.875072
1625,2024-06-13,172.31597368052633,13778683625.085217
1626,2024-06-14,165.32686400446786,9535792348.497923
1627,2024-06-15,159.3271682779877,4498685598.705472
1628,2024-06-16,156.79073014100206,3596763370.087395
1629,2024-06-17,159.8850349650351,6858320899.356205
1630,2024-06-18,160.76712904581686,9122876196.506931
1631,2024-06-19,157.7493005036378,7419213569.7118225
1632,2024-06-20,160.8957750419696,9638438976.371752
1633,2024-06-21,176.54680078234196,4761791560.000832
1634,2024-06-22,184.246291631682,2415464461.689336
1635,2024-06-23,153.2667505944892,2477681289.5118155
1636,2024-06-24,162.06558523283513,5480979550.647057
1637,2024-06-25,166.68975146607156,5164957196.557108
1638,2024-06-26,174.30512498254416,5317020672.205705
1639,2024-06-27,163.85550746893728,7098480860.978507
1640,2024-06-28,164.15119363395223,4122668257.661728
1641,2024-06-29,159.64398490987782,1955104357.033672
1642,2024-06-30,156.70722857940265,2642995647.1264286
1643,2024-07-01,161.2998324958125,5146544445.031961
1644,2024-07-02,158.85009089637776,4222907530.724098
1645,2024-07-03,160.8098562054998,8155874174.870693
1646,2024-07-04,173.47239692522732,7566079531.052685
1647,2024-07-05,172.63926876918748,9480640655.02624
1648,2024-07-06,158.79291096846234,2106062408.202065
1649,2024-07-07,143.64008379888165,1706917413.0702453
1650,2024-07-08,159.25279955207137,3574689162.360871
1651,2024-07-09,160.95206819452173,3819376012.3521433
1652,2024-07-10,164.0574937203456,6181295096.371472
1653,2024-07-11,166.257429886982,5316365640.98425
1654,2024-07-12,165.8134599273951,2973576012.8046603
1655,2024-07-13,160.03229865771831,2569576678.474268
1656,2024-07-14,151.13898967345784,2814748492.2682056
1657,2024-07-15,161.46599636922238,8374781528.91007
1658,2024-07-16,167.15948696500735,8298058366.019925
1659,2024-07-17,165.65992467568742,9510170188.8997
1660,2024-07-18,165.15779919005735,10109732233.712343
1661,2024-07-19,159.45607919687603,6518361978.127013
1662,2024-07-20,154.4531620829257,3273151867.1309485
1663,2024-07-21,154.8991068936648,5421526567.718668
1664,2024-07-22,160.8302835591561,5468692819.46834
1665,2024-07-23,161.00600139567322,4535811578.240053
1666,2024-07-24,158.40499790590513,4072599085.603512
1667,2024-07-25,157.11812342921024,4172178570.3433423
1668,2024-07-26,159.03533519553014,2376548647.9285
1669,2024-07-27,149.9699762602986,3774796414.618906
1670,2024-07-28,145.17516722408044,1476039029.825529
1671,2024-07-29,152.50097601784682,2365721414.067068
1672,2024-07-30,163.4717747583692,6778928160.337413
1673,2024-07-31,162.7917364600782,7134292124.225442
1674,2024-08-01,157.143475226797,7839393846.009922
1675,2024-08-02,151.9576638256256,4513564550.824902
1676,2024-08-03,151.81772505233803,1938728991.444105
1677,2024-08-04,145.33198662580114,4688178521.22528
1678,2024-08-05,158.06444413446755,48565152856.22885
1679,2024-08-06,157.798436627582,3916524265.7529287
1680,2024-08-07,156.62738809092204,4476856844.568235
1681,2024-08-08,152.90118466898957,5737960498.300661
1682,2024-08-09,153.5369698660717,3442236985.728372
1683,2024-08-10,146.6615062761501,1127435367.02245
1684,2024-08-11,137.60958234390264,1384516670.4085877
1685,2024-08-12,147.9871633877493,4172643401.388711
1686,2024-08-13,151.92898004743955,2216583984.563008
1687,2024-08-14,178.53476682490972,3009211415.86526
1688,2024-08-15,175.0880749335949,4081810263.133932
1689,2024-08-16,155.1981856245631,1641610028.0284724
1690,2024-08-17,140.22330911123498,1072291557.832729
1691,2024-08-18,143.4528854195716,1220612462.3778956
1692,2024-08-19,145.70420567276773,1590507491.3617485
1693,2024-08-20,149.58963252759574,1613846444.5344434
1694,2024-08-21,151.44467728415805,2471378160.6886044
1695,2024-08-22,152.70093588490036,1297406955.915069
1696,2024-08-23,157.30364881867797,1712662362.6565132
1697,2024-08-24,152.1962237762236,1082532753.9893725
1698,2024-08-25,136.04640111809974,874367880.8925235
1699,2024-08-26,155.69633873672387,1946989991.3705983
1700,2024-08-27,158.10146545708295,1859191554.438941
1701,2024-08-28,160.5355496577729,1701807346.9657743
1702,2024-08-29,161.38313050776307,1780471930.457827
1703,2024-08-30,158.43118625122295,1503041921.889896
1704,2024-08-31,141.4115347018574,809491837.8310269
1705,2024-09-01,141.15187046342808,746933478.6372125
1706,2024-09-02,151.51799163179905,4039807036.5092072
1707,2024-09-03,157.47294281729395,1917524953.5312395
1708,2024-09-04,154.76245638520604,3888329058.195666
1709,2024-09-05,156.40122767857147,4197539827.509488
1710,2024-09-06,157.01466275659865,7338442669.6799345
1711,2024-09-07,155.41551748154268,1701174300.5346105
1712,2024-09-08,151.62452856544178,1145901158.5309367
1713,2024-09-09,161.60114397321436,4503032940.695153
1714,2024-09-10,163.10961968680147,5318222063.594948
1715,2024-09-11,163.43339849204094,2862485292.3239284
1716,2024-09-12,163.3519709253563,3746243940.9896545
1717,2024-09-13,161.56096540178504,3120022871.2216787
1718,2024-09-14,153.1681576740282,1675128272.6524985
1719,2024-09-15,151.41869862059315,1803398509.1616251
1720,2024-09-16,154.03550957640127,6972365934.22534
1721,2024-09-17,160.20016797312437,8535743273.607221
1722,2024-09-18,158.3172606568838,8363935586.022636
1723,2024-09-19,164.4256417410717,15728308642.70608
1724,2024-09-20,161.70324294101164,15445163260.019686
1725,2024-09-21,151.40903370157997,12713256689.84017
1726,2024-09-22,148.30865746549534,10401971174.883589
1727,2024-09-23,158.505933268184,20885892513.116676
1728,2024-09-24,159.45693979933122,22366043418.78342
1729,2024-09-25,160.87665875122218,21412084541.724216
1730,2024-09-26,160.52963324501494,19482234008.34847
1731,2024-09-27,167.6261499860605,14368889888.946302
1732,2024-09-28,155.39877215013263,7073813295.247664
1733,2024-09-29,155.7784598214282,7301415808.229781
1734,2024-09-30,166.5101699637781,11003003827.568974
1735,2024-10-01,176.7344774661639,18244311175.160336
1736,2024-10-02,161.17614269788135,11144406045.1838
1737,2024-10-03,162.15133324026198,7642281860.959662
1738,2024-10-04,158.67627401837888,6199599609.362574
1739,2024-10-05,153.1407077180274,5420120379.071305
1740,2024-10-06,149.17975177799494,7792187279.6639185
1741,2024-10-07,160.8951916376306,21088158419.584415
1742,2024-10-08,161.21695482431656,19459653579.81158
1743,2024-10-09,164.63551532033446,21830252669.20239
1744,2024-10-10,160.9390940766557,12712597330.92448
1745,2024-10-11,171.52208554654706,18740258887.018566
1746,2024-10-12,162.20053176602278,12653652131.388887
1747,2024-10-13,148.67765002804262,10950852726.208796
1748,2024-10-14,164.02389937106923,19615619864.279057
1749,2024-10-15,169.46723487494813,16799102129.012712
1750,2024-10-16,161.5915630674679,13448844741.782366
1751,2024-10-17,174.18844221105476,19197208694.284023
1752,2024-10-18,185.6095145089284,22981876816.784466
1753,2024-10-19,174.40259378050465,11553040871.643314
1754,2024-10-20,164.30863680758998,8818707911.456226
1755,2024-10-21,165.26342211686045,8247679553.398691
1756,2024-10-22,165.0652508034093,9803285788.71228
1757,2024-10-23,158.57324041811802,11995379048.883022
1758,2024-10-24,157.87325711098754,9413773910.940355
1759,2024-10-25,159.4790126900011,7448658410.537724
1760,2024-10-26,153.42625698323988,5267461121.890668
1761,2024-10-27,134.4896878483836,5425623785.852963
1762,2024-10-28,147.20787929589306,9751169775.870228
1763,2024-10-29,163.64746093749986,11529922589.477531
1764,2024-10-30,154.62255449972074,12576524553.027414
1765,2024-10-31,151.2874268190688,9718954244.160095
1766,2024-11-01,153.5630404463035,8170837796.923138
1767,2024-11-02,150.08918087783044,5083203879.075776
1768,2024-11-03,155.53704478861414,4569510952.536489
1769,2024-11-04,156.38373552796767,5629574725.897472
1770,2024-11-05,154.45851955307293,6730988491.374854
1771,2024-11-06,166.91413013124813,20806331925.350098
1772,2024-11-07,170.87582064534172,16667662248.760033
1773,2024-11-08,171.6863649063989,13483023799.389812
1774,2024-11-09,160.9155282966262,9273345198.404257
1775,2024-11-10,168.92694827826568,16762248007.145533
1776,2024-11-11,178.03515134607335,24762280786.972992
1777,2024-11-12,179.9479195755391,28738153879.12425
1778,2024-11-13,177.22659411190187,44289792073.78252
1779,2024-11-14,179.36653163849752,29768162035.94696
1780,2024-11-15,173.83589385474883,18715239015.096104
1781,2024-11-16,173.0348577802563,12609352920.07798
1782,2024-11-17,168.0001394505649,9961239535.220343
1783,2024-11-18,171.31247386759574,13554255669.204697
1784,2024-11-19,170.35576923076917,14362014792.266848
1785,2024-11-20,173.66312849162017,12548311184.772236
1786,2024-11-21,176.87463353343549,16057867832.528929
1787,2024-11-22,181.6773247696171,12324898885.234695
1788,2024-11-23,178.2336448598134,12900593654.44832
1789,2024-11-24,168.45269327379285,8940410053.979288
1790,2024-11-25,180.58725723068355,12485945422.099106
1791,2024-11-26,176.6107157806611,10453742667.864836
1792,2024-11-27,178.36460226478368,14030098891.685827
1793,2024-11-28,176.75372714486605,9898113937.328224
1794,2024-11-29,179.06871938418433,9993358749.604073
1795,2024-11-30,172.24524874231403,9705107271.422844
1796,2024-12-01,171.29601226993898,13285851724.85082
1797,2024-12-02,187.55772994129177,25906292514.85644
1798,2024-12-03,188.56036892118468,25600580829.205788
1799,2024-12-04,187.07175764344552,25061025080.195835
1800,2024-12-05,187.93961420184516,22378477150.04833
1801,2024-12-06,185.84152471376743,20767410523.764164
1802,2024-12-07,173.91136586047776,12871798174.109348
1803,2024-12-08,170.76164574616516,10014296717.446045
